Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,search_name,GOs_history,GOs_count
10,40,SPC,MNUF,0.694798147285958,0.018235402759193848,723191923.2,500822735.3535914,2208972.96,1299634.53284266,0.7267644365428021,0.0,0.05,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF']","{'SBX_NONE': 2, 'UC_NONE': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 3, 'UC_MPOLY': 6, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 5, 'UC_MNUF': 1, 'SPC_MNUF': 5, 'NONE_MPOLY': 2, 'SPC_NONE': 3}"
10,41,SPC,MNUF,0.694798147285958,0.018235402759193848,723191923.2,500822735.3535914,2208972.96,1299634.53284266,0.7267644365428021,0.0,0.04,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF']","{'SBX_NONE': 2, 'UC_NONE': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 3, 'UC_MPOLY': 6, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 5, 'UC_MNUF': 1, 'SPC_MNUF': 6, 'NONE_MPOLY': 2, 'SPC_NONE': 3}"
10,42,SPC,MNUF,0.694798147285958,0.018235402759193848,723191923.2,500822735.3535914,2208972.96,1299634.53284266,0.7267644365428021,0.0,0.05,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF']","{'SBX_NONE': 2, 'UC_NONE': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 3, 'UC_MPOLY': 6, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 5, 'UC_MNUF': 1, 'SPC_MNUF': 7, 'NONE_MPOLY': 2, 'SPC_NONE': 3}"
10,43,SPC,MNUF,0.6950451203813597,0.017384697758980973,723188418.56,500826518.2029235,2208839.84,1299816.5883408529,0.7267841227529732,1.9686210171121488e-05,0.04,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF']","{'SBX_NONE': 2, 'UC_NONE': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 3, 'UC_MPOLY': 6, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 5, 'UC_MNUF': 1, 'SPC_MNUF': 8, 'NONE_MPOLY': 2, 'SPC_NONE': 3}"
10,44,SPC,MNUF,0.6950451203813597,0.017384697758980973,723188418.56,500826518.2029235,2208839.84,1299816.5883408529,0.7267841227529732,0.0,0.04,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF']","{'SBX_NONE': 2, 'UC_NONE': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 3, 'UC_MPOLY': 6, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 5, 'UC_MNUF': 1, 'SPC_MNUF': 9, 'NONE_MPOLY': 2, 'SPC_NONE': 3}"
10,45,NONE,MPOLY,0.6955220358389066,0.017245333853141906,743958735.36,521343980.7812981,2231787.68,1293660.0902673847,0.7268145581744383,3.043542146508038e-05,0,0.01,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY']","{'SBX_NONE': 2, 'UC_NONE': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 3, 'UC_MPOLY': 6, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 5, 'UC_MNUF': 1, 'SPC_MNUF': 9, 'NONE_MPOLY': 3, 'SPC_NONE': 3}"
10,46,SPC,MNUF,0.6958946536852813,0.016558509086055107,753254807.04,519533312.1656763,2271987.36,1299329.1981354342,0.7268145581744383,0.0,0.04,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF']","{'SBX_NONE': 2, 'UC_NONE': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 3, 'UC_MPOLY': 6, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 5, 'UC_MNUF': 1, 'SPC_MNUF': 10, 'NONE_MPOLY': 3, 'SPC_NONE': 3}"
10,47,TPC,NONE,0.6967573615625505,0.01622410418029094,805412922.88,601160802.7178061,2227508.64,1390591.9143039738,0.7284300115419035,0.0016154533674651583,0.02,0,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_NONE']","{'SBX_NONE': 2, 'UC_NONE': 2, 'TPC_NONE': 4, 'TPC_MPOLY': 3, 'UC_MPOLY': 6, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 5, 'UC_MNUF': 1, 'SPC_MNUF': 10, 'NONE_MPOLY': 3, 'SPC_NONE': 3}"
10,48,SPC,NONE,0.6979238612645037,0.01731445940900464,904339507.2,659701885.6483011,2332294.56,1415850.006411868,0.7284898960278501,5.988448594662632e-05,0.03,0,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_NONE', 'SPC_NONE']","{'SBX_NONE': 2, 'UC_NONE': 2, 'TPC_NONE': 4, 'TPC_MPOLY': 3, 'UC_MPOLY': 6, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 5, 'UC_MNUF': 1, 'SPC_MNUF': 10, 'NONE_MPOLY': 3, 'SPC_NONE': 4}"
10,49,TPC,MNUF,0.6979238612645037,0.01731445940900464,904339507.2,659701885.6483011,2332294.56,1415850.006411868,0.7284514362118787,-3.845981597139225e-05,0.03,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_NONE', 'SPC_NONE', 'TPC_MNUF']","{'SBX_NONE': 2, 'UC_NONE': 2, 'TPC_NONE': 4, 'TPC_MPOLY': 3, 'UC_MPOLY': 6, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 6, 'UC_MNUF': 1, 'SPC_MNUF': 10, 'NONE_MPOLY': 3, 'SPC_NONE': 4}"
10,50,UC,NONE,0.698437527024741,0.017877255119984177,926671045.12,691226838.101177,2472951.2,1492198.9770281445,0.7300598758142371,0.001608439602358458,0.01,0,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_NONE', 'SPC_NONE', 'TPC_MNUF', 'UC_NONE']","{'SBX_NONE': 2, 'UC_NONE': 3, 'TPC_NONE': 4, 'TPC_MPOLY': 3, 'UC_MPOLY': 6, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 6, 'UC_MNUF': 1, 'SPC_MNUF': 10, 'NONE_MPOLY': 3, 'SPC_NONE': 4}"
10,51,SBX,NONE,0.6994156707376743,0.01783464779769157,992725171.2,718406803.8359759,2596923.04,1521550.6499241223,0.7300597948694055,-8.094483161524835e-08,0.0,0,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_NONE', 'SPC_NONE', 'TPC_MNUF', 'UC_NONE', 'SBX_NONE']","{'SBX_NONE': 3, 'UC_NONE': 3, 'TPC_NONE': 4, 'TPC_MPOLY': 3, 'UC_MPOLY': 6, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 6, 'UC_MNUF': 1, 'SPC_MNUF': 10, 'NONE_MPOLY': 3, 'SPC_NONE': 4}"
10,52,UC,MPOLY,0.6995173775451559,0.01776397016023642,985106690.56,711433055.9361953,2547374.24,1527438.0912708256,0.7300487873806373,-1.1007488768255413e-05,0.01,0.005,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_NONE', 'SPC_NONE', 'TPC_MNUF', 'UC_NONE', 'SBX_NONE', 'UC_MPOLY']","{'SBX_NONE': 3, 'UC_NONE': 3, 'TPC_NONE': 4, 'TPC_MPOLY': 3, 'UC_MPOLY': 7, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 6, 'UC_MNUF': 1, 'SPC_MNUF': 10, 'NONE_MPOLY': 3, 'SPC_NONE': 4}"
10,53,SPC,MNUF,0.6995173775451559,0.01776397016023642,985106690.56,711433055.9361953,2547374.24,1527438.0912708256,0.7300486016410643,-1.857395729443212e-07,0.01,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_NONE', 'SPC_NONE', 'TPC_MNUF', 'UC_NONE', 'SBX_NONE', 'UC_MPOLY', 'SPC_MNUF']","{'SBX_NONE': 3, 'UC_NONE': 3, 'TPC_NONE': 4, 'TPC_MPOLY': 3, 'UC_MPOLY': 7, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 6, 'UC_MNUF': 1, 'SPC_MNUF': 11, 'NONE_MPOLY': 3, 'SPC_NONE': 4}"
10,54,SPC,MNUF,0.6995173775451559,0.01776397016023642,985106690.56,711433055.9361953,2547374.24,1527438.0912708256,0.7300486016410643,0.0,0.04,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_NONE', 'SPC_NONE', 'TPC_MNUF', 'UC_NONE', 'SBX_NONE', 'UC_MPOLY', 'SPC_MNUF', 'SPC_MNUF']","{'SBX_NONE': 3, 'UC_NONE': 3, 'TPC_NONE': 4, 'TPC_MPOLY': 3, 'UC_MPOLY': 7, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 6, 'UC_MNUF': 1, 'SPC_MNUF': 12, 'NONE_MPOLY': 3, 'SPC_NONE': 4}"
10,55,NONE,MPOLY,0.6996852869982902,0.018342551186964953,992364956.16,707088132.4819672,2565755.04,1513737.9627615998,0.7301448634892894,9.626184822508765e-05,0,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_NONE', 'SPC_NONE', 'TPC_MNUF', 'UC_NONE', 'SBX_NONE', 'UC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY']","{'SBX_NONE': 3, 'UC_NONE': 3, 'TPC_NONE': 4, 'TPC_MPOLY': 3, 'UC_MPOLY': 7, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 6, 'UC_MNUF': 1, 'SPC_MNUF': 12, 'NONE_MPOLY': 4, 'SPC_NONE': 4}"
10,56,SPC,MNUF,0.6996852869982902,0.018342551186964953,992364956.16,707088132.4819672,2565755.04,1513737.9627615998,0.7301437103244671,-1.1531648222984359e-06,0.02,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'NONE_MNUF', 'UC_NONE', 'UC_MPOLY', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'NONE_MNUF', 'SPC_MPOLY', 'NONE_MNUF', 'TPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'UC_MPOLY', 'UC_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'NONE_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'TPC_NONE', 'SPC_NONE', 'TPC_MNUF', 'UC_NONE', 'SBX_NONE', 'UC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF']","{'SBX_NONE': 3, 'UC_NONE': 3, 'TPC_NONE': 4, 'TPC_MPOLY': 3, 'UC_MPOLY': 7, 'NONE_MNUF': 6, 'SPC_MPOLY': 2, 'TPC_MNUF': 6, 'UC_MNUF': 1, 'SPC_MNUF': 13, 'NONE_MPOLY': 4, 'SPC_NONE': 4}"
