ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
NYMP-SOGL(1)[M],1,1,1,TRUE,TRUE,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.464899987,1.487060905,785159518,6.70062232,2583946,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 1, 3, 1, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]",-1,-1,3,1,1,FALSE
NYMP-SOGL(2)[M],1,1,1,TRUE,TRUE,"[2, -1, 1, 1, 0, 0, 1, 3, 0, 1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'CONV': [64, 5]}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.491699994,1.3815763,39086366,4.653987169,1373418,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 2, 0, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,8,1,2,TRUE
PBWG-NYMP(1)[M],1,1,1,TRUE,TRUE,"[1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 2, -1, 0, 1, 1, 0, 2, -1, 1, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'POOLMAX': [-1, 3]}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.436800003,1.573041439,600839454,6.394361496,4936458,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 1, 1, 3, 0, 1, 3, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,9,1,2,TRUE
PBWG-NYMP(2)[M],1,1,1,TRUE,TRUE,"[1, 2, 1, 1, 3, 0, 1, 3, 0, 2, -1, 1, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.48120001,1.475784183,1081291166,7.308234215,3718922,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 3, 0, 1, 3, 0, 2, -1, 1, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,1,2,FALSE
NYMP-SOGL(1)[M],1,1,2,FALSE,FALSE,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.464899987,1.487060905,785159518,6.70062232,2583946,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
PBWG-NYMP(1)[M],1,1,2,FALSE,FALSE,"[1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 2, -1, 0, 1, 1, 0, 2, -1, 1, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'POOLMAX': [-1, 3]}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.436800003,1.573041439,600839454,6.394361496,4936458,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,TRUE
NYMP-SOGL(1)[M]-PBWG-NYMP(1)[M](1),1,1,2,TRUE,FALSE,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.468100011,1.486504316,945591582,7.037487745,5733898,NYMP-SOGL(1)[M],PBWG-NYMP(1)[M],"[1, 2, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 2, -1, 0, 1, 1, 0, 2, -1, 1, 5, 0, 3]",NONE,7,14,-1,0,0,FALSE
NYMP-SOGL(1)[M]-PBWG-NYMP(1)[M](2),1,1,2,TRUE,FALSE,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.442299992,1.542718053,627033438,6.926999092,4881066,NYMP-SOGL(1)[M],PBWG-NYMP(1)[M],"[1, 2, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 2, -1, 0, 1, 1, 0, 2, -1, 1, 5, 0, 3]",NONE,7,12,-1,0,0,FALSE
UMOU-OPHI(2)[M],1,1,2,FALSE,FALSE,"[1, 1, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.446099997,1.528574705,967148766,7.102166414,7864490,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
NYMP-SOGL(2)[M],1,1,2,FALSE,FALSE,"[2, -1, 1, 1, 0, 0, 1, 3, 0, 1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'CONV': [64, 5]}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.491699994,1.3815763,39086366,4.653987169,1373418,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,TRUE
UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](1),1,1,2,TRUE,FALSE,"[1, 1, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 2, 1, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.458000004,1.50546968,1006876254,7.099344015,3398442,UMOU-OPHI(2)[M],NYMP-SOGL(2)[M],"[1, 1, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[2, -1, 1, 1, 0, 0, 1, 3, 0, 1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 5, 0, 3]",NONE,4,12,-1,1,0,FALSE
UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](2),1,1,2,TRUE,FALSE,"[1, 2, 0, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.450500011,1.619156122,43151006,4.725876331,4530794,UMOU-OPHI(2)[M],NYMP-SOGL(2)[M],"[1, 1, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[2, -1, 1, 1, 0, 0, 1, 3, 0, 1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 5, 0, 3]",NONE,7,15,-1,1,0,FALSE
PBWG-NYMP(2)[M],1,1,2,FALSE,FALSE,"[1, 2, 1, 1, 3, 0, 1, 3, 0, 2, -1, 1, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.48120001,1.475784183,1081291166,7.308234215,3718922,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
NYMP-SOGL(2)[M],1,1,2,FALSE,FALSE,"[2, -1, 1, 1, 0, 0, 1, 3, 0, 1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'CONV': [64, 5]}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.491699994,1.3815763,39086366,4.653987169,1373418,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,TRUE
PBWG-NYMP(2)[M]-NYMP-SOGL(2)[M](1),1,1,2,TRUE,FALSE,"[1, 2, 1, 1, 3, 0, 1, 1, 0, 2, -1, 0, 1, 2, 1, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.444999993,1.636793971,529163550,6.368647814,4894186,PBWG-NYMP(2)[M],NYMP-SOGL(2)[M],"[1, 2, 1, 1, 3, 0, 1, 3, 0, 2, -1, 1, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[2, -1, 1, 1, 0, 0, 1, 3, 0, 1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 5, 0, 3]",NONE,6,11,-1,1,0,FALSE
PBWG-NYMP(2)[M]-NYMP-SOGL(2)[M](2),1,1,2,TRUE,FALSE,"[1, 2, 0, 2, -1, 0, 1, 3, 0, 2, -1, 1, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.476500005,1.447701931,120329886,4.832593441,2074122,PBWG-NYMP(2)[M],NYMP-SOGL(2)[M],"[1, 2, 1, 1, 3, 0, 1, 3, 0, 2, -1, 1, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[2, -1, 1, 1, 0, 0, 1, 3, 0, 1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 5, 0, 3]",NONE,3,16,-1,1,0,FALSE
NYMP-SOGL(1)[M]-PBWG-NYMP(1)[M](1)[M],1,1,2,TRUE,TRUE,"[1, 2, 1, 1, 2, 1, 2, -1, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.422100008,1.618368626,429528094,4.64270997,490634,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 2, 1, 1, 3, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,6,1,0,FALSE
NYMP-SOGL(1)[M]-PBWG-NYMP(1)[M](2)[M],1,1,2,TRUE,TRUE,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, -1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.432399988,1.597776532,596714350,6.43816781,686634,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]",-1,-1,2,1,0,FALSE
UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](1)[M],1,1,2,TRUE,TRUE,"[1, 1, 1, 1, 2, 0, 2, -1, 1, 2, -1, 1, 1, 2, 1, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.508400023,1.356485844,84745518,5.054354906,678442,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 2, 1, 1, 0, 0, 5, 3, 0, 5, 0, 3]",-1,-1,2,1,0,FALSE
UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](2)[M],1,1,2,TRUE,TRUE,"[2, -1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.301299989,1.881610513,1335450,4.13764286,523050,NONE,NONE,NONE,NONE,"[1, 2, 0, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]",-1,-1,3,1,1,FALSE
PBWG-NYMP(2)[M]-NYMP-SOGL(2)[M](1)[M],1,1,2,TRUE,TRUE,"[2, -1, 1, 2, -1, 1, 2, -1, 0, 2, -1, 0, 1, 2, 1, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.476200014,1.464586973,215585086,4.897505999,1341962,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 3, 0, 1, 1, 0, 2, -1, 0, 1, 2, 1, 1, 0, 0, 5, 3, 0, 5, 0, 3]",-1,-1,7,1,1,TRUE
PBWG-NYMP(2)[M]-NYMP-SOGL(2)[M](2)[M],1,1,2,TRUE,TRUE,"[1, 2, 0, 2, -1, 0, 1, 3, 0, 2, -1, 1, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.505100012,1.352827668,120329886,4.307244778,2074122,NONE,NONE,NONE,NONE,"[1, 2, 0, 2, -1, 0, 1, 3, 0, 2, -1, 1, 1, 3, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,1,2,FALSE
UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](2)[M],1,1,3,FALSE,FALSE,"[2, -1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.301299989,1.881610513,1335450,4.13764286,523050,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
NYMP-SOGL(1)[M]-PBWG-NYMP(1)[M](2)[M],1,1,3,FALSE,FALSE,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, -1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.432399988,1.597776532,596714350,6.43816781,686634,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](2)[M]-NYMP-SOGL(1)[M]-PBWG-NYMP(1)[M](2)[M](1),1,1,3,TRUE,FALSE,"[1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.458099991,1.480144501,21226350,4.426240921,183690,UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](2)[M],NYMP-SOGL(1)[M]-PBWG-NYMP(1)[M](2)[M],"[2, -1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, -1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,10,8,-1,0,0,FALSE
UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](2)[M]-NYMP-SOGL(1)[M]-PBWG-NYMP(1)[M](2)[M](2),1,1,3,TRUE,FALSE,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 2, -1, 0, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.428000003,1.553924322,626530974,7.232762098,17567914,UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](2)[M],NYMP-SOGL(1)[M]-PBWG-NYMP(1)[M](2)[M],"[2, -1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, -1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,6,9,-1,0,0,FALSE
PBWG-NYMP(2)[M]-NYMP-SOGL(2)[M](1)[M],1,1,3,FALSE,FALSE,"[2, -1, 1, 2, -1, 1, 2, -1, 0, 2, -1, 0, 1, 2, 1, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.476200014,1.464586973,215585086,4.897505999,1341962,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,TRUE
UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](2)[M],1,1,3,FALSE,FALSE,"[2, -1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.301299989,1.881610513,1335450,4.13764286,523050,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
PBWG-NYMP(2)[M]-NYMP-SOGL(2)[M](1)[M]-UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](2)[M](1),1,1,3,TRUE,FALSE,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 2, -1, 0, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.46360001,1.499823809,204544670,5.546226025,17136522,PBWG-NYMP(2)[M]-NYMP-SOGL(2)[M](1)[M],UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](2)[M],"[2, -1, 1, 2, -1, 1, 2, -1, 0, 2, -1, 0, 1, 2, 1, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[2, -1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]",NONE,10,6,-1,1,0,FALSE
PBWG-NYMP(2)[M]-NYMP-SOGL(2)[M](1)[M]-UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](2)[M](2),1,1,3,TRUE,FALSE,"[1, 3, 1, 2, -1, 0, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.430099994,1.581014395,163393854,5.318989038,1401610,PBWG-NYMP(2)[M]-NYMP-SOGL(2)[M](1)[M],UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](2)[M],"[2, -1, 1, 2, -1, 1, 2, -1, 0, 2, -1, 0, 1, 2, 1, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[2, -1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 0, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]",NONE,12,9,-1,1,0,FALSE
NYMP-SOGL(1)[M]-PBWG-NYMP(1)[M](2)[M],1,1,3,FALSE,FALSE,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, -1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.432399988,1.597776532,596714350,6.43816781,686634,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
