ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BERWZJ,21,22,19,17,0.6333333333333333,True,False,"[2, 36, 15, 38, 47, 6, 54, 23]","['000011', '110110', '001000', '110101', '111000', '000101', '101101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7152245476519892,,,,1279653888,4715428,,,,,,,0.728424199301702,0.0011848848277183,0.25,0.5,0.0,0.0,0.5666666666666667,13,0,100,0,0.13,0.0,BEST,False,False,111,True,True,MARKOVCROSS,UC_NONE, 
BERWZJ,21,22,20,17,0.6666666666666666,True,False,"[2, 36, 15, 38, 47, 6, 54, 23]","['000011', '110110', '001000', '110101', '111000', '000101', '101101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7152245476519892,,,,1279653888,4715428,,,,,,,0.7285703588489298,0.0001461595472278,0.25,0.5,0.0,0.0,0.5666666666666667,9,0,100,0,0.09,0.0,BEST,False,False,111,True,True,MARKOVCROSS,SPC_NONE, 
BERWZJ,21,22,21,17,0.7,True,False,"[2, 36, 15, 38, 47, 6, 54, 23]","['000011', '110110', '001000', '110101', '111000', '000101', '101101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7152245476519892,,,,1279653888,4715428,,,,,,,0.7292401572734475,0.0006697984245176,0.25,0.5,0.0,0.0,0.5666666666666667,6,0,100,0,0.06,0.0,BEST,False,False,111,True,True,MARKOVCROSS,SPC_NONE, 
BERWZJ,21,22,22,17,0.7333333333333333,True,False,"[2, 36, 15, 38, 47, 6, 54, 23]","['000011', '110110', '001000', '110101', '111000', '000101', '101101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7152245476519892,,,,1279653888,4715428,,,,,,,0.7292874537914138,4.729651796631096e-05,0.25,0.5,0.0,0.0,0.5666666666666667,15,0,100,0,0.15,0.0,BEST,False,False,111,True,True,MARKOVCROSS,UC_NONE, 
BERWZJ,21,22,23,17,0.7666666666666667,True,False,"[2, 36, 15, 38, 47, 6, 54, 23]","['000011', '110110', '001000', '110101', '111000', '000101', '101101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7152245476519892,,,,1279653888,4715428,,,,,,,0.7292861075209246,-1.3462704891997743e-06,0.25,0.5,0.0,0.0,0.5666666666666667,10,19,100,200,0.1,0.095,BEST,False,False,111,True,True,MARKOVCROSS,UC_MBFLIP, 
BSUDDU,21,22,24,24,0.8,True,False,"[2, 20, 15, 38, 47, 30, 54, 23]","['000011', '011110', '001000', '110101', '111000', '010001', '101101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7159439157262032,,,,1105272832,5014308,,,,,,,0.7300735284224065,0.0007874209014818,0.25,0.125,0.0,0.25,0.8,5,0,100,0,0.05,0.0,BEST,False,False,86,True,True,MARKOVCROSS,UC_NONE, 
BSUDDU,21,22,25,24,0.8333333333333334,True,False,"[2, 20, 15, 38, 47, 30, 54, 23]","['000011', '011110', '001000', '110101', '111000', '010001', '101101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7159439157262032,,,,1105272832,5014308,,,,,,,0.7300498618037319,-2.36666186745893e-05,0.25,0.125,0.0,0.0,0.8,8,21,100,200,0.08,0.105,BEST,False,False,86,True,True,MARKOVCROSS,TPC_MBFLIP, 
BSUDDU,21,22,26,24,0.8666666666666667,True,False,"[2, 20, 15, 38, 47, 30, 54, 23]","['000011', '011110', '001000', '110101', '111000', '010001', '101101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7159439157262032,,,,1105272832,5014308,,,,,,,0.7300498618037319,0.0,0.25,0.125,0.0,0.0,0.8,9,20,100,200,0.09,0.1,BEST,False,False,86,True,True,MARKOVCROSS,TPC_MBFLIP, 
BSUDDU,21,22,27,24,0.9,True,False,"[2, 20, 15, 38, 47, 30, 54, 23]","['000011', '011110', '001000', '110101', '111000', '010001', '101101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7159439157262032,,,,1105272832,5014308,,,,,,,0.7300498651819007,3.378168855761032e-09,0.25,0.125,0.0,0.0,0.8,5,21,100,200,0.05,0.105,BEST,False,False,86,True,True,MARKOVCROSS,UC_MBFLIP, 
BSUDDU,21,22,28,24,0.9333333333333332,True,False,"[2, 20, 15, 38, 47, 30, 54, 23]","['000011', '011110', '001000', '110101', '111000', '010001', '101101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7159439157262032,,,,1105272832,5014308,,,,,,,0.7301087800023291,5.8914820428412895e-05,0.25,0.125,0.0,0.0,0.8,7,0,100,0,0.07,0.0,BEST,False,False,86,True,True,MARKOVCROSS,UC_NONE, 
BSUDDU,21,22,29,24,0.9666666666666668,True,False,"[2, 20, 15, 38, 47, 30, 54, 23]","['000011', '011110', '001000', '110101', '111000', '010001', '101101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7159439157262032,,,,1105272832,5014308,,,,,,,0.7301664437777478,5.766377541860379e-05,0.25,0.125,0.0,0.0,0.8,11,0,100,0,0.11,0.0,BEST,False,False,86,True,True,MARKOVCROSS,UC_NONE, 
BSUDDU,21,22,30,24,1.0,True,False,"[2, 20, 15, 38, 47, 30, 54, 23]","['000011', '011110', '001000', '110101', '111000', '010001', '101101', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7159439157262032,,,,1105272832,5014308,,,,,,,0.7301406283635393,-2.581541420842992e-05,0.25,0.125,0.0,0.0,0.8,3,15,100,200,0.03,0.075,BEST,False,False,86,True,True,MARKOVCROSS,UC_MBFLIP, 
BEYZKL[M],22,23,1,1,0.0333333333333333,True,True,"[14, 35, 7, 12, 26, 21, 62, 22]","['001001', '110010', '000100', '001010', '010111', '011111', '100001', '011101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6935560280880927,,,,1641242624,3312804,,,,,,"[14, 28, 7, 12, 41, 21, 62, 21]",0.6793004322328994,0.0,0.875,0.125,0.375,0.0,0.0333333333333333,20,92,100,200,0.2,0.46,BEST,False,False,1129,True,True,MARKOVCROSS,SPC_MBFLIP, 
BEYZKL[M],22,23,2,1,0.0666666666666666,True,True,"[14, 35, 7, 12, 26, 21, 62, 22]","['001001', '110010', '000100', '001010', '010111', '011111', '100001', '011101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6935560280880927,,,,1641242624,3312804,,,,,,"[14, 28, 7, 12, 41, 21, 62, 21]",0.6856378482847577,0.0063374160518583,0.875,0.125,0.375,0.0,0.0333333333333333,23,80,100,200,0.23,0.4,BEST,False,False,1129,True,True,MARKOVCROSS,TPC_MBFLIP, 
BCSAJL[M],22,23,3,3,0.1,True,True,"[22, 33, 38, 39, 47, 37, 62, 23]","['011101', '110001', '110101', '110100', '111000', '110111', '100001', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6983902122261549,,,,2302357504,6375076,,,,,,"[22, 49, 38, 38, 47, 4, 62, 23]",0.6957047865123264,0.0100669382275686,0.5,0.5,0.375,0.875,0.1,14,70,100,200,0.14,0.35,BEST,False,False,1001,True,True,MARKOVCROSS,SPC_MBFLIP, 
BYWANE[M],22,23,4,4,0.1333333333333333,True,True,"[14, 39, 36, 22, 37, 20, 62, 23]","['001001', '110100', '110110', '011101', '110111', '011110', '100001', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7023205330850432,,,,3058925568,4758436,,,,,,"[14, 35, 36, 9, 28, 21, 62, 22]",0.7020116264361149,0.0063068399237885,0.625,0.25,0.625,0.75,0.1333333333333333,18,71,100,200,0.18,0.355,BEST,False,False,841,True,True,MARKOVCROSS,TPC_MBFLIP, 
BYWANE[M],22,23,5,4,0.1666666666666666,True,True,"[14, 39, 36, 22, 37, 20, 62, 23]","['001001', '110100', '110110', '011101', '110111', '011110', '100001', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7023205330850432,,,,3058925568,4758436,,,,,,"[14, 35, 36, 9, 28, 21, 62, 22]",0.7024840910797593,0.0004724646436443,0.625,0.25,0.625,0.0,0.1333333333333333,17,68,100,200,0.17,0.34,BEST,False,False,841,True,True,MARKOVCROSS,TPC_MBFLIP, 
BYFHJI,22,23,6,6,0.2,True,False,"[14, 35, 15, 12, 28, 38, 54, 28]","['001001', '110010', '001000', '001010', '010010', '110101', '101101', '010010']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.704888413280474,,,,1687187968,3529892,,,,,,,0.7077641105622106,0.0052800194824512,0.625,0.375,0.0,0.875,0.2,20,0,100,0,0.2,0.0,BEST,False,False,702,True,True,MARKOVCROSS,UC_NONE, 
BYFHJI,22,23,7,6,0.2333333333333333,True,False,"[14, 35, 15, 12, 28, 38, 54, 28]","['001001', '110010', '001000', '001010', '010010', '110101', '101101', '010010']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.704888413280474,,,,1687187968,3529892,,,,,,,0.7085584047261126,0.000794294163902,0.625,0.375,0.0,0.0,0.2,3,55,100,200,0.03,0.275,BEST,False,False,702,True,True,MARKOVCROSS,SPC_MBFLIP, 
BLCSLW[M][M][M],22,23,8,8,0.2666666666666666,True,True,"[25, 33, 38, 38, 28, 7, 15, 22]","['010101', '110001', '110101', '110101', '010010', '000100', '001000', '011101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7082989358221778,,,,1193878016,2680100,,,,,,"[25, 33, 37, 0, 28, 7, 15, 22]",0.7134366176470252,0.0048782129209125,0.0,0.0,0.25,0.875,0.2666666666666666,9,60,100,200,0.09,0.3,BEST,False,False,474,True,True,MARKOVCROSS,TPC_MBFLIP, 
BUZGCW[M][M][M],22,23,9,9,0.3,True,True,"[0, 4, 4, 62, 60, 38, 38, 55]","['000000', '000110', '000110', '100001', '100010', '110101', '110101', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.709313263177722,,,,1311540224,6788132,,,,,,"[0, 4, 4, 62, 3, 38, 38, 55]",0.7160546297084411,0.0026180120614159,0.0,0.0,0.125,1.0,0.3,13,66,100,200,0.13,0.33,BEST,False,False,414,True,True,MARKOVCROSS,SPC_MBFLIP, 
BUZGCW[M][M][M],22,23,10,9,0.3333333333333333,True,True,"[0, 4, 4, 62, 60, 38, 38, 55]","['000000', '000110', '000110', '100001', '100010', '110101', '110101', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.709313263177722,,,,1311540224,6788132,,,,,,"[0, 4, 4, 62, 3, 38, 38, 55]",0.7165557073609401,0.0005010776524989,0.0,0.0,0.125,0.0,0.3,16,0,100,0,0.16,0.0,BEST,False,False,414,True,True,MARKOVCROSS,TPC_NONE, 
