ID,Seed,Execution,Generation,GenCreation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,Was_invalid,arch_status,Penalization,Trained_Completely
QKNC[M][M],,28,2,2,TRUE,TRUE,"[1, 0, 0, 2, -1, 0, 2, -1, 1, 2, -1, 0, 1, 2, 0, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYP,GA,20,"[0.320499986410141, 0.3352000117301941, 0.3817000091075897, 0.385699987411499, 0.4343999922275543, 0.491100013256073, 0.47760000824928284, 0.47049999237060547, 0.44940000772476196, 0.4821999967098236, 0.5266000032424927, 0.5123999714851379, 0.45559999346733093, 0.5062999725341797, 0.4607999920845032, 0.48899999260902405, 0.534500002861023, 0.4896000027656555, 0.5206999778747559, 0.5059000253677368]","[1.9982863664627075, 1.89395272731781, 1.7492886781692505, 1.752812147140503, 1.5352743864059448, 1.4295508861541748, 1.4319261312484741, 1.46644127368927, 1.4996004104614258, 1.428304672241211, 1.3091957569122314, 1.3620682954788208, 1.5132721662521362, 1.3709560632705688, 1.490954041481018, 1.4179863929748535, 1.2952800989151, 1.3873411417007446, 1.3353840112686157, 1.357638955116272]",0.505900025,,,,,,,,,"[1, 0, 0, 2, -1, 0, 1, 2, 0, 2, -1, 0, 1, 2, 0, 1, 0, 0, 5, 1, 0]",0,0,3,0,7,0,40,,0.175,FALSE,WORST,0,TRUE
QKNC[M][M],,28,5,5,TRUE,TRUE,"[1, 0, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 1, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYP,GA,20,"[0.12780000269412994, 0.1972000002861023, 0.2298000007867813, 0.30090001225471497, 0.3384999930858612, 0.3865000009536743, 0.3497999906539917, 0.4120999872684479, 0.38429999351501465, 0.4047999978065491, 0.397599995136261, 0.43630000948905945, 0.4666999876499176, 0.4458000063896179, 0.39890000224113464, 0.3903999924659729, 0.4309000074863434, 0.4309000074863434, 0.446399986743927, 0.42969998717308044]","[2.914585828781128, 2.271644353866577, 2.133465528488159, 1.8762660026550293, 1.8192681074142456, 1.693723201751709, 1.7745027542114258, 1.6686158180236816, 1.6844420433044434, 1.6589040756225586, 1.6342885494232178, 1.5944864749908447, 1.5373339653015137, 1.564884901046753, 1.6294538974761963, 1.6309148073196411, 1.578120231628418, 1.567374587059021, 1.5806725025177002, 1.58292818069458]",0.429699987,,,,,,,,,"[1, 0, 0, 2, -1, 0, 1, 2, 0, 2, -1, 0, 2, -1, 1, 1, 0, 0, 5, 1, 0]",0,0,2,0,27,0,100,,0.27,FALSE,WORST,0,TRUE
QKNC[M][M][M][M],,28,6,6,TRUE,TRUE,"[1, 0, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 1, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYP,GA,20,"[0.1005999967455864, 0.12229999899864197, 0.14229999482631683, 0.12839999794960022, 0.17190000414848328, 0.18000000715255737, 0.18639999628067017, 0.20270000398159027, 0.21739999949932098, 0.22110000252723694, 0.23749999701976776, 0.22859999537467957, 0.21559999883174896, 0.23960000276565552, 0.249099999666214, 0.2705000042915344, 0.24130000174045563, 0.2484000027179718, 0.26489999890327454, 0.2712000012397766]","[2.72755765914917, 2.6650164127349854, 2.5194220542907715, 2.4676148891448975, 2.285151243209839, 2.185560703277588, 2.1389594078063965, 2.0774335861206055, 2.062406539916992, 2.0563149452209473, 2.0539042949676514, 2.051088571548462, 2.0806355476379395, 2.0030040740966797, 2.012526273727417, 1.9885402917861938, 2.0002400875091553, 2.0162248611450195, 1.9722108840942383, 1.9765989780426025]",0.271200001,,,,,,,,,"[1, 0, 0, 2, -1, 0, 1, 2, 0, 2, -1, 0, 2, -1, 1, 2, -1, 0, 5, 1, 0]",0,0,2,0,37,0,120,,0.308333333,FALSE,WORST,0,TRUE
QKNC[M][M][M][M],,28,9,9,TRUE,TRUE,"[1, 0, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYP,GA,20,"[0.10339999943971634, 0.1054999977350235, 0.13600000739097595, 0.13040000200271606, 0.156700000166893, 0.17829999327659607, 0.19269999861717224, 0.20679999887943268, 0.21250000596046448, 0.22390000522136688, 0.21199999749660492, 0.23119999468326569, 0.24300000071525574, 0.2409999966621399, 0.2467000037431717, 0.2409999966621399, 0.2639000117778778, 0.2524999976158142, 0.263700008392334, 0.24799999594688416]","[2.7226243019104004, 2.7473998069763184, 2.514249563217163, 2.530773401260376, 2.3231635093688965, 2.2600045204162598, 2.1851067543029785, 2.1342222690582275, 2.12302303314209, 2.068876266479492, 2.1287639141082764, 2.0193700790405273, 2.0397512912750244, 2.0170607566833496, 2.0145158767700195, 2.035184860229492, 1.9846206903457642, 2.0047523975372314, 1.9931648969650269, 2.021599292755127]",0.247999996,,,,,,,,,"[1, 0, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 1, 1, 0, 0, 5, 1, 0]",0,0,3,0,58,0,180,,0.322222222,FALSE,WORST,0,TRUE
XTAGL[M],,29,1,1,TRUE,TRUE,"[1, 2, 1, 1, 3, 1, 2, -1, 0, 2, -1, 0, 1, 0, 0, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYP,GA,20,"[0.45649999380111694, 0.5182999968528748, 0.4738999903202057, 0.6295999884605408, 0.6281999945640564, 0.5666999816894531, 0.6212000250816345, 0.5630999803543091, 0.6177999973297119, 0.5576000213623047, 0.6568999886512756, 0.6791999936103821, 0.5360999703407288, 0.7282999753952026, 0.7146999835968018, 0.7021999955177307, 0.6715999841690063, 0.6384000182151794, 0.6567000150680542, 0.7382000088691711]","[1.5041964054107666, 1.3702247142791748, 1.4992197751998901, 1.0493100881576538, 1.0657721757888794, 1.2193987369537354, 1.0489617586135864, 1.1899051666259766, 1.0713926553726196, 1.2756472826004028, 0.9716548919677734, 0.8920984268188477, 1.3575135469436646, 0.7765068411827087, 0.8045812249183655, 0.8495786190032959, 0.9198243021965027, 1.031056523323059, 0.9754595756530762, 0.7417982816696167]",0.738200009,,,,,,,,,"[1, 2, 1, 1, 3, 1, 2, -1, 0, 1, 3, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0]",0,0,3,0,2,0,20,,0.1,FALSE,WORST,0,TRUE
UBRQX[M],,29,2,2,TRUE,TRUE,"[1, 3, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 1, 0, 0, 1, 1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYP,GA,20,"[0.3443000018596649, 0.3562000095844269, 0.3418000042438507, 0.4925000071525574, 0.6097000241279602, 0.4925000071525574, 0.35510000586509705, 0.5853000283241272, 0.6420000195503235, 0.6608999967575073, 0.6298999786376953, 0.604200005531311, 0.6741999983787537, 0.6937000155448914, 0.6729999780654907, 0.6848000288009644, 0.6556000113487244, 0.6126999855041504, 0.5734000205993652, 0.6822999715805054]","[1.8715190887451172, 1.9731488227844238, 2.1981687545776367, 1.525355339050293, 1.0817283391952515, 1.6699891090393066, 2.2332565784454346, 1.2070733308792114, 1.0119619369506836, 0.9758094549179077, 1.0452513694763184, 1.1814368963241577, 0.9300322532653809, 0.8807640671730042, 0.943295419216156, 0.9025764465332031, 0.9947205185890198, 1.1288352012634277, 1.3223469257354736, 0.9124724864959717]",0.682299972,,,,,,,,,"[1, 3, 1, 2, -1, 0, 1, 0, 0, 2, -1, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0]",0,0,4,0,7,0,40,,0.175,FALSE,WORST,0,TRUE
HUNIP[M][M][M][M][M],,29,9,9,TRUE,TRUE,"[1, 0, 0, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYP,GA,20,"[0.10740000009536743, 0.12680000066757202, 0.12939999997615814, 0.17270000278949738, 0.1987999975681305, 0.2152000069618225, 0.2280000001192093, 0.2522999942302704, 0.23659999668598175, 0.263700008392334, 0.2531000077724457, 0.26420000195503235, 0.2712000012397766, 0.26660001277923584, 0.2623000144958496, 0.2718999981880188, 0.2863999903202057, 0.2703999876976013, 0.28529998660087585, 0.26579999923706055]","[2.5702602863311768, 2.445607900619507, 2.3803768157958984, 2.1870779991149902, 2.114780902862549, 2.053917407989502, 2.0361015796661377, 2.0228211879730225, 2.019108295440674, 2.0042495727539062, 2.0037126541137695, 2.0047175884246826, 1.9963268041610718, 2.001919984817505, 1.9862241744995117, 1.989475965499878, 1.9809613227844238, 1.9811935424804688, 1.986338496208191, 1.9854310750961304]",0.265799999,,,,,,,,,"[1, 0, 0, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 1, 0, 0, 5, 3, 0]",0,0,3,0,59,0,180,,0.327777778,FALSE,WORST,0,TRUE
DCBUW[M],,30,1,1,TRUE,TRUE,"[1, 1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 1, 1, 0, 1, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYP,GA,20,"[0.2655999958515167, 0.3801000118255615, 0.45719999074935913, 0.46140000224113464, 0.5062000155448914, 0.5130000114440918, 0.4174000024795532, 0.5532000064849854, 0.5234000086784363, 0.5600000023841858, 0.5442000031471252, 0.5444999933242798, 0.5546000003814697, 0.5598000288009644, 0.5871000289916992, 0.5835000276565552, 0.5116999745368958, 0.5759999752044678, 0.5424000024795532, 0.5569999814033508]","[2.1557974815368652, 1.7339928150177002, 1.542531967163086, 1.5754764080047607, 1.3772153854370117, 1.3534430265426636, 1.7397654056549072, 1.2444134950637817, 1.3290547132492065, 1.2422302961349487, 1.288349986076355, 1.2617101669311523, 1.235979676246643, 1.2216167449951172, 1.1604772806167603, 1.1557029485702515, 1.3575605154037476, 1.184435486793518, 1.2583444118499756, 1.2264155149459839]",0.556999981,,,,,,,,,"[1, 1, 0, 2, -1, 0, 1, 2, 0, 2, -1, 1, 1, 0, 1, 1, 1, 0, 5, 1, 0]",0,0,2,0,2,0,20,,0.1,FALSE,WORST,0,TRUE
YVTKP[M],,30,2,2,TRUE,TRUE,"[1, 3, 1, 2, -1, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYP,GA,20,"[0.18569999933242798, 0.21480000019073486, 0.25679999589920044, 0.26820001006126404, 0.3091000020503998, 0.35030001401901245, 0.3458000123500824, 0.39590001106262207, 0.39879998564720154, 0.41190001368522644, 0.4081000089645386, 0.45179998874664307, 0.4512999951839447, 0.4620000123977661, 0.5062999725341797, 0.5210999846458435, 0.4975000023841858, 0.5432999730110168, 0.5092999935150146, 0.5307000279426575]","[2.9236342906951904, 2.6049160957336426, 2.2973923683166504, 2.2874653339385986, 2.058051109313965, 1.9313433170318604, 1.887959599494934, 1.6764880418777466, 1.7393893003463745, 1.656221866607666, 1.7215031385421753, 1.548481822013855, 1.5584160089492798, 1.5343395471572876, 1.398263931274414, 1.3351924419403076, 1.3924587965011597, 1.2867307662963867, 1.3687771558761597, 1.323290467262268]",0.530700028,,,,,,,,,"[1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 1, 1, 2, -1, 0, 1, 2, 0, 5, 2, 0]",0,0,5,0,6,0,40,,0.15,FALSE,WORST,0,TRUE
TYEAN[M][M],,30,3,3,TRUE,TRUE,"[1, 2, 0, 2, -1, 0, 2, -1, 0, 2, -1, 1, 2, -1, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYP,GA,20,"[0.14470000565052032, 0.19789999723434448, 0.26919999718666077, 0.27129998803138733, 0.3467000126838684, 0.33399999141693115, 0.35260000824928284, 0.33559998869895935, 0.35569998621940613, 0.4036000072956085, 0.3831000030040741, 0.42809998989105225, 0.40959998965263367, 0.44780001044273376, 0.4666000008583069, 0.45590001344680786, 0.43380001187324524, 0.3847000002861023, 0.46869999170303345, 0.4909999966621399]","[2.7971837520599365, 2.7463066577911377, 2.1482651233673096, 2.17769193649292, 1.8389363288879395, 1.8721939325332642, 1.7578078508377075, 1.8532332181930542, 1.7831578254699707, 1.643311858177185, 1.6909468173980713, 1.594275951385498, 1.6491496562957764, 1.5311816930770874, 1.4846372604370117, 1.5100150108337402, 1.55967378616333, 1.6945980787277222, 1.4726027250289917, 1.4359177350997925]",0.490999997,,,,,,,,,"[1, 2, 0, 2, -1, 0, 2, -1, 0, 1, 0, 1, 2, -1, 0, 1, 0, 1, 5, 2, 0]",0,0,2,0,12,0,60,,0.2,FALSE,WORST,0,TRUE
BSPAW[M][M][M],,30,4,4,TRUE,TRUE,"[1, 2, 1, 2, -1, 0, 2, -1, 0, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MTYP,GA,20,"[0.12290000170469284, 0.13510000705718994, 0.15150000154972076, 0.18060000240802765, 0.2045000046491623, 0.2280000001192093, 0.26739999651908875, 0.28999999165534973, 0.31029999256134033, 0.35190001130104065, 0.3467000126838684, 0.34779998660087585, 0.37049999833106995, 0.3626999855041504, 0.3799000084400177, 0.4113999903202057, 0.4226999878883362, 0.4092000126838684, 0.42969998717308044, 0.4178999960422516]","[2.9224307537078857, 2.8946101665496826, 2.628756284713745, 2.5166122913360596, 2.31956148147583, 2.127668857574463, 2.0435996055603027, 1.9630738496780396, 1.922837734222412, 1.8431310653686523, 1.8238677978515625, 1.8276501893997192, 1.7802850008010864, 1.7740681171417236, 1.7744954824447632, 1.732285499572754, 1.723410964012146, 1.713971495628357, 1.7126941680908203, 1.7112109661102295]",0.417899996,,,,,,,,,"[1, 2, 1, 1, 1, 0, 2, -1, 0, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 3, 0]",0,0,2,0,17,0,80,,0.2125,FALSE,WORST,0,TRUE
CUAOS[M],,1,1,1,TRUE,TRUE,"[1, 3, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.4706999957561493, 0.6420000195503235, 0.6377000212669373, 0.5342000126838684, 0.5964999794960022, 0.6190999746322632, 0.7340999841690063, 0.7534000277519226, 0.6395999789237976, 0.7200000286102295, 0.652899980545044, 0.7077999711036682, 0.6230000257492065, 0.6309999823570251, 0.6141999959945679, 0.6399000287055969, 0.7699999809265137, 0.637499988079071, 0.7351999878883362, 0.7524999976158142]","[1.5074098110198975, 1.0093635320663452, 1.0314760208129883, 1.4994856119155884, 1.2500553131103516, 1.119558334350586, 0.7726365923881531, 0.7118786573410034, 1.1148725748062134, 0.8050280213356018, 1.0675625801086426, 0.8551777601242065, 1.3524415493011475, 1.192825436592102, 1.2377794981002808, 1.1157563924789429, 0.6899681687355042, 1.1462582349777222, 0.7978689670562744, 0.7251067161560059]",0.752499998,,,,,,,,,"[1, 3, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 0, 2, -1, 0, 5, 1, 0]",0,0,0,0,8,0,20,,0.4,FALSE,WORST,0,TRUE
CUAOS[M],,1,2,2,TRUE,TRUE,"[1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 0, 0, 1, 3, 0, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.503600001335144, 0.5730000138282776, 0.5820000171661377, 0.6022999882698059, 0.6600000262260437, 0.6189000010490417, 0.6705999970436096, 0.6018000245094299, 0.7281000018119812, 0.6604999899864197, 0.651199996471405, 0.7106999754905701, 0.7483999729156494, 0.689300000667572, 0.7239999771118164, 0.6935999989509583, 0.7294999957084656, 0.7231000065803528, 0.7831000089645386, 0.6947000026702881]","[1.352243423461914, 1.2041329145431519, 1.2678362131118774, 1.1570578813552856, 0.9868927001953125, 1.1290526390075684, 0.9642895460128784, 1.2299978733062744, 0.7843198776245117, 1.0286945104599, 1.0889863967895508, 0.8524320125579834, 0.734333872795105, 0.9304726719856262, 0.8121702671051025, 0.9509279131889343, 0.8313979506492615, 0.8341676592826843, 0.646546483039856, 0.9668745994567871]",0.694700003,,,,,,,,,"[1, 3, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 0, 2, -1, 0, 5, 1, 0]",0,0,2,0,14,0,40,,0.35,FALSE,WORST,0,TRUE
CUAOS[M],,1,3,3,TRUE,TRUE,"[1, 3, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.39959999918937683, 0.5286999940872192, 0.5906999707221985, 0.578499972820282, 0.6456999778747559, 0.5274999737739563, 0.5719000101089478, 0.6596999764442444, 0.65420001745224, 0.5584999918937683, 0.4878999888896942, 0.5809999704360962, 0.7116000056266785, 0.7200000286102295, 0.554099977016449, 0.6740000247955322, 0.7146000266075134, 0.7231000065803528, 0.6984000205993652, 0.7300000190734863]","[1.6995124816894531, 1.287516713142395, 1.1455285549163818, 1.2252840995788574, 1.027732253074646, 1.4800039529800415, 1.3415018320083618, 0.9851985573768616, 0.9772381782531738, 1.5199044942855835, 1.7186007499694824, 1.2739899158477783, 0.8476360440254211, 0.7989720106124878, 1.6556476354599, 0.9931212663650513, 0.8325866460800171, 0.8140010833740234, 0.9202756881713867, 0.8192455172538757]",0.730000019,,,,,,,,,"[1, 3, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 3, 0, 2, -1, 0, 5, 1, 0]",0,0,1,0,22,0,60,,0.366666667,FALSE,WORST,0,TRUE
CUAOS[M][M],,1,4,4,TRUE,TRUE,"[1, 0, 0, 2, -1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.48890000581741333, 0.48240000009536743, 0.47909998893737793, 0.5460000038146973, 0.5709999799728394, 0.6330999732017517, 0.6355000138282776, 0.6714000105857849, 0.6827999949455261, 0.5299999713897705, 0.679099977016449, 0.6656000018119812, 0.6201000213623047, 0.6366000175476074, 0.6784999966621399, 0.708299994468689, 0.7037000060081482, 0.7095999717712402, 0.5845000147819519, 0.7190999984741211]","[1.3980814218521118, 1.4762457609176636, 1.519753336906433, 1.316214919090271, 1.3111553192138672, 1.0616503953933716, 1.0047342777252197, 0.951324999332428, 0.8965761661529541, 1.4326117038726807, 0.929779589176178, 0.9788125157356262, 1.1684576272964478, 1.102465271949768, 0.922532320022583, 0.8443890810012817, 0.8632487058639526, 0.8575578331947327, 1.344931960105896, 0.7962155938148499]",0.719099998,,,,,,,,,"[1, 3, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 2, -1, 0, 5, 1, 0]",0,0,3,0,32,0,80,,0.4,FALSE,WORST,0,TRUE
CUAOS[M][M],,1,5,5,TRUE,TRUE,"[1, 0, 0, 2, -1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.3808000087738037, 0.43309998512268066, 0.54339998960495, 0.6502000093460083, 0.5960999727249146, 0.5687000155448914, 0.6236000061035156, 0.6315000057220459, 0.6854000091552734, 0.6629999876022339, 0.5569000244140625, 0.6313999891281128, 0.7142999768257141, 0.6585999727249146, 0.6848999857902527, 0.6870999932289124, 0.6477000117301941, 0.6937999725341797, 0.699400007724762, 0.6861000061035156]","[1.7837669849395752, 1.8434416055679321, 1.2622219324111938, 0.9726134538650513, 1.1498053073883057, 1.2352216243743896, 1.069448709487915, 1.1143521070480347, 0.8852877020835876, 0.9834949374198914, 1.3306469917297363, 1.0690088272094727, 0.8001015782356262, 0.9600043892860413, 0.9255464673042297, 0.9151612520217896, 1.0355875492095947, 0.9087509512901306, 0.864869236946106, 0.8890581130981445]",0.686100006,,,,,,,,,"[1, 3, 0, 2, -1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 2, -1, 0, 5, 1, 0]",0,0,3,0,43,0,100,,0.43,FALSE,WORST,0,TRUE
CUAOS[M][M][M],,1,8,8,TRUE,TRUE,"[1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.4251999855041504, 0.5475000143051147, 0.46869999170303345, 0.6499999761581421, 0.626800000667572, 0.6657000184059143, 0.6288999915122986, 0.6480000019073486, 0.6455000042915344, 0.695900022983551, 0.5415999889373779, 0.6991000175476074, 0.73580002784729, 0.6809999942779541, 0.6115000247955322, 0.7109000086784363, 0.664900004863739, 0.7078999876976013, 0.7207000255584717, 0.7189000248908997]","[1.6198327541351318, 1.3095192909240723, 1.6359018087387085, 0.9798307418823242, 1.0860226154327393, 0.9549261927604675, 1.0673054456710815, 1.03668212890625, 1.0113862752914429, 0.8652448058128357, 1.509065866470337, 0.864145040512085, 0.7534173130989075, 0.947808027267456, 1.2276694774627686, 0.8770313262939453, 0.9987372159957886, 0.8690482378005981, 0.8147942423820496, 0.8292794227600098]",0.718900025,,,,,,,,,"[1, 0, 0, 2, -1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 2, -1, 0, 5, 1, 0]",0,0,1,0,71,0,160,,0.44375,FALSE,WORST,0,TRUE
